program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
027	152	0x1a5f3d	0x1a6041	0x1a6041	70	exact_instruction	12@0x1a480d-0x1a6047+0x1730	0x33	0x1	0x3a	0xa5	0xb1	0xe8	0x133	0x3a01	0xa53a	0xe8b1	33013aa5b1e80142470b0ee80134ae436d151dacf7006b603d01a25de807b09e						174	175				covered_synthetic_fallthrough		0x1a6041	174	175	+0x4	next = 175@0x9c08f:1, ip += +0x4; dispatch_model=static_100	target_footprint_of_6:1	12	1	1	1	0xc0175196:1		0x8601ede2:1		307:11,165:1	3301:11,33013aa5b1e80142470b0ee8:1
