program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
058	0x3654e0	ready_for_mba_reduction	408	70	exact_instruction	0x3655e4	195	covered_synthetic_fallthrough	+0x4	next = 195@0x9fb50:1, ip += +0x4; dispatch_model=static_100	0x4d 0x1 0xa3 0xe5 0x68 0x0	0x14d	0xa301	0xe5a3	0x68	0xa3ff0af0	0xc653bf94		333	12	1	concrete_successor_edge	
