program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
007	0x11ac5e	ready_for_mba_reduction	29	170	exact_instruction	0x11aee0	311	covered_synthetic_fallthrough	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_mixed	0xab 0x0 0xe8 0x1 0xac 0x0	0xab	0xe800	0x1e8	0xac	0xf05f0900	0xf9ffff2e		171	18	5	concrete_successor_edge	
007	0x11aeee	ready_for_mba_reduction	30	150	exact_instruction	0x11b122	278	covered_synthetic_fallthrough	+0x4	next = 278@0xb2342:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x72 0x0 0x6b 0x64 0x8c 0xac	0x72	0x6b00	0x646b	0xac8c	0x8a348a08	0x853eb39f		114	18	5	concrete_successor_edge	
007	0x11b130	ready_for_mba_reduction	31	150	exact_instruction	0x11b364	311	covered_synthetic_fallthrough	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x54 0x1 0xd4 0x17 0x99 0x0	0x154	0xd401	0x17d4	0x99	0x5a6f7898	0xb6f0bb68		340	18	5	concrete_successor_edge	
007	0x11b372	ready_for_mba_reduction	32	150	exact_instruction	0x11b5a6	356	covered_synthetic_fallthrough	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x42 0x0 0x21 0x91 0x3a 0xf6	0x42	0x2100	0x9121	0xf63a	0xffb9bdf9	0x14896ba4		66	18	5	concrete_successor_edge	
007	0x11b5b4	ready_for_mba_reduction	33	150	exact_instruction	0x11b7e8	311	covered_synthetic_fallthrough	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xcb 0x0 0x4f 0x91 0x35 0x76	0xcb	0x4f00	0x914f	0x7635	0x46c45d0a	0x2fc2c36d		203	18	5	concrete_successor_edge	
007	0x11b7f6	ready_for_mba_reduction	34	150	exact_instruction	0x11ba2a	356	covered_synthetic_fallthrough	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x51 0x1 0xe0 0x99 0x99 0x0	0x151	0xe001	0x99e0	0x99	0x4fbf0bb9	0xadce7040		337	18	5	concrete_successor_edge	
007	0x11ba38	ready_for_mba_reduction	35	85	exact_instruction	0x11bb7e	145	covered_synthetic_fallthrough	+0x5	next = 145@0x95b5c:1, ip += +0x5; dispatch_model=static_100; state=state_add_const	0x12 0x0 0xe8 0x4 0x3a 0xfe	0x12	0xe800	0x4e8	0xfe3a	0x4378a023	0x4378a021		18	18	5	concrete_successor_edge	
007	0x11bb8f	ready_for_mba_reduction	36	19	long_branch_forward	0x11bc28	171	decoded_control	+0x54	next = table[171], ip += 0x54	0xe8 0x1 0xd3 0xef 0x4f 0x91	0x1e8	0xd301	0xefd3	0x914f	0x34b258ed	0x63100080		203	18	5	concrete_successor_edge	
