program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
045	269	0x31eae4	0x31ec6a	0x31ec6a	104	exact_instruction	26@0x31aa27-0x31f2b7+0x40bd	0x11	0x1	0xd8	0xe9	0x28	0x2	0x111	0xd801	0xe9d8	0x228	1101d8e92802db06e801e805e647d4c0dc23256202808c3d0100f79f051d7a3f						184	311				covered_synthetic_fallthrough		0x31ec6a	184	311	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_const_post	hidden_span_of_14:1	17	4	4	4	0xa3fa29e0:4	0x0:4	0x57923958:4	0x0:4	273:17	1101:17
045	270	0x31ec78	0x31eead	0x31eead	150	exact_instruction	26@0x31aa27-0x31f2b7+0x4251	0x12	0x0	0x88	0xa	0x3a	0xe8	0x12	0x8800	0xa88	0xe83a	1200880a3ae8ed210b3fd399009ce8e801404e330875dbc67bcf8db3e80161f2						161	264				covered_synthetic_fallthrough		0x31eead	161	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0x10548262:4	0x0:4	0x3fd04ca8:4	0x0:4	18:17	1200:17
045	271	0x31eebb	0x31f0f0	0x31f0f0	150	exact_instruction	26@0x31aa27-0x31f2b7+0x4494	0xd7	0x0	0x60	0x5	0x88	0x23	0xd7	0x6000	0x560	0x2388	d70060058823dfa309bb9d34df9ea1e80160087c09b4112d1c72231ba6d6e801						184	264				covered_synthetic_fallthrough		0x31f0f0	184	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0xfdff5f7a:4	0x0:4	0x4e4b93d5:4	0x0:4	215:17	d700:17
045	272	0x31f0fe	0x31f2b1	0x31f2b1	116	exact_instruction	26@0x31aa27-0x31f2b7+0x46d7	0x33	0x1	0x3a	0xd	0xb0	0x7	0x133	0x3a01	0xd3a	0x7b0	33013a0db0079a3576f1161587e801ae06bf9e87be10080489159b430a76e801						184	195				covered_synthetic_fallthrough		0x31f2b1	184	195	+0x4	next = 195@0x9fb50:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	target_footprint_of_6:1	17	4	4	4	0x3f05edd2:4	0x0:4	0x29769275:4	0x0:4	307:17	3301:17
