program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
002	10	0xd476e	0xd4889	0xd4889	77	exact_instruction	1@0xd3fac-0xd5ec2+0x7c2	0xc7	0x0	0xdf	0x4c	0x3a	0x66	0xc7	0xdf00	0x4cdf	0x663a	c700df4c3a66561a2a8639889cd3bfe63e4a093d0100d7f1bf854606dfa7ee3d						161	264				covered_synthetic_fallthrough		0xd4889	161	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	frontier_span_of_14:1	18	5	5	5	0x73a71a76:5	0x0:5	0xf7cef776:5	0x0:5	199:18	c700:18
002	11	0xd4897	0xd4a83	0xd4a83	132	exact_instruction	1@0xd3fac-0xd5ec2+0x8eb	0x51	0x1	0x88	0x94	0x99	0x0	0x151	0x8801	0x9488	0x99	510188949900530c3a14689dd9d23ce801e08a3adc5f22ca72ecadd7c23ce801						158	278				covered_synthetic_fallthrough		0xd4a83	158	278	+0x4	next = 278@0xb2342:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0x4001032f:4	0x0:4	0xc032108:4	0x0:4	337:17	5101:17
002	12	0xd4a91	0xd4beb	0xd4beb	91	exact_instruction	1@0xd3fac-0xd5ec2+0xae5	0xc7	0x0	0x47	0x4f	0x3a	0x64	0xc7	0x4700	0x4f47	0x643a	c700474f3a648cae0180b42dd7e801fcb469333a6656dcd01f531739c62ae801						125	316				covered_synthetic_fallthrough		0xd4beb	125	316	+0x5	next = 316@0xb987b:1, ip += +0x5; dispatch_model=static_100; state=state_add_const	hidden_span_of_17:1	17	4	4	4	0xc001254a:4	0x0:4	0xa004:4	0x0:4	199:17	c700:17
002	13	0xd4bfc	0xd4cb9	0xd4cb9	51	exact_instruction	1@0xd3fac-0xd5ec2+0xc50	0x2b	0x19	0x3a	0xd0	0x15	0xe8	0x192b	0x3a19	0xd03a	0xe815	2b193ad015e80184fab176d3823af285e801e801d7643d01b98373362f8c3aed						174	311				covered_synthetic_fallthrough		0xd4cb9	174	311	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0x120588:4	0x2b341deb:4	0x18b4c73f:4	0x29520cda:4	184:17	2b193a:17
002	14	0xd4cc7	0xd5044	0xd5044	232	exact_instruction	1@0xd3fac-0xd5ec2+0xd1b	0xc7	0x0	0x1f	0x4f	0x3a	0x74	0xc7	0x1f00	0x4f1f	0x743a	c7001f4f3a7412990087cc9900e80174fda41bab006a1aa57a240e5fcd96e801						158	69				covered_synthetic_fallthrough		0xd5044	158	69	+0x4	next = 69@0x85f24:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_17:1	17	4	4	4	0xdeab19f9:4	0x0:4	0xc8167c4:4	0x0:4	199:17	c700:17
002	15	0xd5055	0xd521e	0xd521e	121	exact_instruction	1@0xd3fac-0xd5ec2+0x10a9	0xa8	0x0	0x99	0x0	0xde	0xd0	0xa8	0x9900	0x99	0xd0de	a8009900ded07a4c2a7eb419f8639de801d3f4ab00d0bc2cab080148e8017633						158	321				covered_synthetic_fallthrough		0xd521e	158	321	+0x4	next = 321@0xbb1dd:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_17:1	17	4	4	4	0x114beef2:4	0x0:4	0x2fda28c4:4	0x0:4	168:17	a800:17
002	16	0xd522f	0xd5641	0xd5641	273	exact_instruction	1@0xd3fac-0xd5ec2+0x1283	0xcb	0x0	0x97	0x9b	0x35	0x76	0xcb	0x9700	0x9b97	0x7635	cb00979b35767b8504bcf8084c50ade801c06e17bc2832c447e5acfe4f20e801						123	95				covered_synthetic_fallthrough		0xd5641	123	95	+0x4	next = 95@0x8c41c:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0xc000eac5:4	0x0:4	0x75432345:4	0x0:4	203:17	cb00:17
002	17	0xd564f	0xd57df	0xd57df	103	long_branch_forward	1@0xd3fac-0xd5ec2+0x16a3	0x51	0x1	0xd8	0x90	0x99	0x0	0x151	0xd801	0x90d8	0x99	5101d89099005a0dabfd5599282fdde8011ba33afb8cef13265e44d84805e801						75	354				decoded_control	18	0xd5a12	75	354	+0x23e	next = table[354], ip += 0x23e		17	4	4	4	0x694c590b:4	0x0:4	0xc000000:4	0x0:4	337:17	5101:17
