program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
008	37	0x11bc28	0x11bd5f	0x11bd5f	84	exact_instruction	5@0x11ac5e-0x11f4da+0xfca	0x40	0x0	0x7e	0xaa	0x68	0x0	0x40	0x7e00	0xaa7e	0x68	40007eaa68002eea5adce8013483680afc8fe16800b7ab003d0112265a69b54b						123	278				covered_synthetic_fallthrough		0x11bd5f	123	278	+0x4	next = 278@0xb2342:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	18	5	5	5	0x573b8ba0:5	0x0:5	0x8cb0ee1c:5	0x0:5	64:18	4000:18
008	38	0x11bd6d	0x11beb3	0x11beb3	85	exact_instruction	5@0x11ac5e-0x11f4da+0x110f	0x12	0x0	0x40	0x5	0x3a	0x14	0x12	0x4000	0x540	0x143a	120040053a145656d924911900e80111f5cb620b0ca3f246bf6128d8e801b9f5						52	334				covered_synthetic_fallthrough		0x11beb3	52	334	+0x5	next = 334@0xbdd18:1, ip += +0x5; dispatch_model=static_100; state=state_add_const	hidden_span_of_17:1	18	5	5	5	0x9854b615:5	0x0:5	0xc000b00:5	0x0:5	18:18	1200:18
008	39	0x11bec4	0x11bf11	0x11bf11	19	long_branch_forward	5@0x11ac5e-0x11f4da+0x1266	0xe8	0x1	0x6e	0x7f	0x95	0x2d	0x1e8	0x6e01	0x7f6e	0x2d95	e8016e7f952d2844b3449067e84f4570273d01006c14e1a1125d5806179034b6						266	354				decoded_control	40	0x11bf5d	266	354	+0x54	next = table[354], ip += 0x54		18	5	5	5	0x84480518:5	0xfaff2a12:5	0xa8019a30:5	0xa8019a30:5	66:18	e8016e7f:18
