program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
062	459	0x36d524	0x36d579	0x36d579	21	long_branch_backedge	35@0x36b124-0x36db0d+0x2400	0x72	0x0	0xca	0x66	0x5b	0xac	0x72	0xca00	0x66ca	0xac5b	7200ca665bac0c8a0c62e8015adb5a28548658c225003d0121f4c54136600922						117	354				decoded_control	452	0x36c9b1	117	354	-0xbc0	next = table[354], ip -= 0xbc0		33	0	0	0					114:33	7200:33
062	460	0x36d579	0x36d69b	0x36d69b	78	exact_instruction	35@0x36b124-0x36db0d+0x2455	0xd7	0x0	0x68	0xa	0x88	0x73	0xd7	0x6800	0xa68	0x7388	d700680a8873f768000ee722b15a08e8018a156800f71f003d018f899003d0fe						123	264				covered_synthetic_fallthrough		0x36d69b	123	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	11	0	0	0					215:11	d700:11
062	461	0x36d6a9	0x36d92c	0x36d92c	171	exact_instruction	35@0x36b124-0x36db0d+0x2585	0x2	0x1	0x4e	0xc5	0x7	0x76	0x102	0x4e01	0xc54e	0x7607	02014ec50776e79835bbd809ece801b9f5931d3a10b210e1eaaadccfe8017ccc						158	264				covered_synthetic_fallthrough		0x36d92c	158	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	11	0	0	0					258:11	0201:11
062	462	0x36d93a	0x36daf3	0x36daf3	117	sampled_operand_backedge	35@0x36b124-0x36db0d+0x2816	0x40	0x0	0x9d	0xa7	0x99	0x0	0x40	0x9d00	0xa79d	0x99	40009da7990007648a255a5121351ae80120883a0a22ace064f789cf3d97e801						195	310				decoded_control	403	0x364e5f	195	310	-0x8c8e	sampled operand footprint 0x6; observed target table[310], delta -0x8c8e		11	0	0	0					64:11	4000:11
