program	case_state	capture_status	case_start_site	case_start_source_entry	case_start_target_entry	case_start_bytes	predecessor_start_vm_ip	predecessor_end_vm_ip	predecessor_site	predecessor_source_entry	focus_ips	focus_sites	stop_after_matches	focus_env	capture_goal
055	0x34368f	needs_stateful_capture	0x859f9	66	337	e8c50a	0x34367e	0x34368f	adjacent_unhooked_span	145	0x34367e,0x34368f	0x859f9	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x34367e,0x34368f EAC_VMTAIL_FOCUS_SITES=0x859f9 EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x34368f with vm_state/vm_flags/vm_byte populated
055	0x343ef4	needs_stateful_capture	0xc240d	354	345	5901	0x343ef2	0x343ef4	0xc21c0	352	0x343ef2,0x343ef4	0xc21c0,0xc240d	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x343ef2,0x343ef4 EAC_VMTAIL_FOCUS_SITES=0xc21c0,0xc240d EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x343ef4 with vm_state/vm_flags/vm_byte populated
055	0x343f22	needs_stateful_capture	0xa0a9c	199	43	029e6d	0x343f0c	0x343f22	adjacent_unhooked_span	316	0x343f0c,0x343f22	0xa0a9c	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x343f0c,0x343f22 EAC_VMTAIL_FOCUS_SITES=0xa0a9c EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x343f22 with vm_state/vm_flags/vm_byte populated
055	0x343f3c	needs_stateful_capture	0xc240d	354	185	b900	0x343f0c	0x343f3c	0xba0cc	316	0x343f0c,0x343f3c	0xba0cc,0xc240d	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x343f0c,0x343f3c EAC_VMTAIL_FOCUS_SITES=0xba0cc,0xc240d EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x343f3c with vm_state/vm_flags/vm_byte populated
