program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
034	191	0x26db07	0x26f07d	0x26f07d	1437	sampled_operand_backedge	19@0x26db07-0x26f097+0x0	0xc7	0x0	0xf	0x48	0x3a	0x2a	0xc7	0xf00	0x480f	0x2a3a	c7000f483a2a8933bcee8d6e3e4005e801b4d4fed5003d01dc3f912abd4937b0						195	86				decoded_control	190	0x26cd71	195	86	-0x2306	sampled operand footprint 0x6; observed target table[86], delta -0x2306		72	20	20	20	0xeffe5f9b:20	0x0:20	0x9f9cd04e:20	0x0:20	199:72	c700:72
