program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
023	124	0x177353	0x1774b8	0x1774b8	96	exact_instruction	9@0x176883-0x177ca2+0xad0	0x5e	0x1	0xe1	0x5e	0x6	0x38	0x15e	0xe101	0x5ee1	0x3806	5e01e15e0638e801d68bb094ded1bf9e3422980204d517003d01a02a88aeaa20						20	216				covered_synthetic_fallthrough		0x1774b8	20	216	+0x4	next = 216@0xa4a61:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	12	1	1	1	0x40000100:1		0x40120140:1		350:11,354:1	5e01:11,5e01e15e0638e801d68bb094:1
023	125	0x1774c6	0x17776f	0x17776f	181	exact_instruction	9@0x176883-0x177ca2+0xc43	0xcb	0x0	0x9f	0x91	0x35	0x76	0xcb	0x9f00	0x919f	0x7635	cb009f913576beb5abed2f99c72612e801079a977a0723178308018ce80180c7						176	356				covered_synthetic_fallthrough		0x17776f	176	356	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	12	1	1	1	0x792c86d8:1		0x880eb39f:1		203:11,354:1	cb00:11,cb009f913576beb5abed2f99:1
023	126	0x17777d	0x177930	0x177930	114	exact_instruction	9@0x176883-0x177ca2+0xefa	0x1c	0x0	0x60	0x8	0x10	0x69	0x1c	0x6000	0x860	0x6910	1c006008106918d96926bec75b027be8011f20124a3460abf05914f76663e801						122	334				covered_synthetic_fallthrough		0x177930	122	334	+0x5	next = 334@0xbdd18:1, ip += +0x5; dispatch_model=static_100	hidden_span_of_16:1	12	1	1	1	0x4030040:1		0x4030040:1		28:11,165:1	1c00:11,1c006008106918d96926bec7:1
023	127	0x177940	0x177aeb	0x177aeb	113	exact_instruction	9@0x176883-0x177ca2+0x10bd	0x30	0x74	0x94	0x3	0xec	0x5f	0x7430	0x9474	0x394	0x5fec	30749403ec5f7af8e8012825ca9ce89da6ba003d01b4e3e72c53bcebcd680071						161	264				covered_synthetic_fallthrough		0x177aeb	161	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	12	1	1	1	0xe10003fc:1		0x14df945b:1		121:11,43:1	30749403:11,30749403ec5f7af8e8012825:1
023	128	0x177af9	0x177c8a	0x177c8a	104	long_branch_forward	9@0x176883-0x177ca2+0x1276	0x12	0x0	0x60	0x8	0x3a	0xa9	0x12	0x6000	0x860	0xa93a	120060083aa99fcd6cdc6b65dcece5e801bc7f6a87781c029331af68e80129f6						308	354				decoded_control	129	0x179f43	308	354	+0x22c1	next = table[354], ip += 0x22c1		12	1	1	1	0xeb1cdffa:1		0x55aaf870:1		18:11,354:1	1200:11,120060083aa99fcd6cdc6b65:1
