program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
057	0x365458	ready_for_mba_reduction	407	14	long_branch_forward	0x3654e0	354	decoded_control	+0x58	next = table[354], ip += 0x58	0xbd 0x0 0xb3 0x0 0x64 0xe9	0xbd	0xb300	0xb3	0xe964	0xe505d812	0x427f7ff1		189	12	1	concrete_successor_edge	
