program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
004	21	0xd718e	0xd73ae	0xd73ae	145	exact_instruction	2@0xd718e-0xd790a+0x0	0xe8	0x1	0xa5	0x0	0xbd	0x0	0x1e8	0xa501	0xa5	0xbd	e801a500bd009900bcefdff2ba93c89900e801c0efd80a5b5f8b73018f916797						174	278				covered_synthetic_fallthrough		0xd73ae	174	278	+0x4	next = 278@0xb2342:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0xbb150900:4	0xbb150900:4	0xbfdd7fed:4	0xbfdd7fed:4	165:17	e801a500:17
004	22	0xd73bc	0xd75f1	0xd75f1	150	exact_instruction	2@0xd718e-0xd790a+0x22e	0x5b	0x1	0x8	0x38	0x62	0x9	0x15b	0x801	0x3808	0x962	5b0108386209075fae31a99ddd1c0ce801ef9dae479fab0033836f0308bee801						158	264				covered_synthetic_fallthrough		0xd75f1	158	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0xd11dec8f:4	0x0:4	0x6e822033:4	0x0:4	347:17	5b01:17
004	23	0xd75ff	0xd77c8	0xd77c8	121	exact_instruction	2@0xd718e-0xd790a+0x471	0xc7	0x0	0xc7	0x45	0x3a	0x4d	0xc7	0xc700	0x45c7	0x4d3a	c700c7453a4d759100009489f8e801f9faf46bdda12006a8ddde3ddf823ae801						158	69				covered_synthetic_fallthrough		0xd77c8	158	69	+0x4	next = 69@0x85f24:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_17:1	17	4	4	4	0x3ffda384:4	0x0:4	0x2be4bddc:4	0x0:4	199:17	c700:17
004	24	0xd77d9	0xd78f5	0xd78f5	73	long_branch_forward	2@0xd718e-0xd790a+0x64b	0x2	0x1	0x96	0xbf	0x7	0x76	0x102	0x9601	0xbf96	0x7607	020196bf077680292e65ba59699d9ee80177423affd997c69f9f677ba59ce801						75	171				decoded_control	25	0xda38f	75	171	+0x2aa5	next = table[171], ip += 0x2aa5		17	4	4	4	0xbffd67bb:4	0x0:4	0x76b2704c:4	0x0:4	258:17	0201:17
