program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
029	0x22fe2d	ready_for_mba_reduction	162	74	exact_instruction	0x22ff44	171	fallthrough	+0x2	next = 171@0x9b4b3:1, ip += +0x2; dispatch_model=static_100; state=state_add_const	0x62 0x1 0xe8 0x1 0x2 0x1	0x162	0xe801	0x1e8	0x102	0x6192a572	0x7e16ed87		354	18	5	concrete_successor_edge	
029	0x22ff44	ready_for_mba_reduction	163	30	long_branch_backedge	0x22ff44	171	decoded_control	-0x6d	next = table[171], ip -= 0x6d	0x42 0x1 0x13 0x0 0x57 0x96	0x142	0x1301	0x13	0x9657	0x79a30258	0x2d52bb94		322	4608	1280	concrete_successor_edge	
029	0x22ffc2	ready_for_mba_reduction	164	11	exact_instruction	0x22ffea	165	fallthrough	+0x2	next = 165@0x9a24c:1, ip += +0x2; dispatch_model=static_100; state=state_add_const	0xc3 0x9f 0xb6 0x3a 0x36 0x68	0x9fc3	0xb69f	0x3ab6	0x6836	0x50	0xa058c8e3		199	18	5	concrete_successor_edge	
029	0x22ffea	ready_for_mba_reduction	165	80	exact_instruction	0x230111	50	covered_synthetic_fallthrough	+0x4	next = 50@0x82e76:256, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x72 0x0 0xd9 0x5e 0xa6 0xac	0x72	0xd900	0x5ed9	0xaca6	0x83bacdb7	0xc4000d0		114	4455	1127	concrete_successor_edge	
029	0x230122	ready_for_mba_reduction	166	175	long_branch_backedge	0x22ffea	165	decoded_control	-0x3c4	next = table[165], ip -= 0x3c4	0xc4 0x0 0x4f 0x6e 0xb4 0xee	0xc4	0x4f00	0x6e4f	0xeeb4	0xa66ce37b	0x55b834b9		196	4454	1126	concrete_successor_edge	
029	0x2303be	ready_for_mba_reduction	167	66	exact_instruction	0x2304b8	195	covered_synthetic_fallthrough	+0x4	next = 195@0x9fb50:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x38 0x1b 0x90 0xd9 0x80 0xd	0x1b38	0x901b	0xd990	0xd80	0xf8feb817	0x65a6d327		260	17	4	concrete_successor_edge	
