program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
002	0xd476e	ready_for_mba_reduction	10	77	exact_instruction	0xd4889	264	covered_synthetic_fallthrough	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xc7 0x0 0xdf 0x4c 0x3a 0x66	0xc7	0xdf00	0x4cdf	0x663a	0x73a71a76	0xf7cef776		199	18	5	concrete_successor_edge	
002	0xd4897	ready_for_mba_reduction	11	132	exact_instruction	0xd4a83	278	covered_synthetic_fallthrough	+0x4	next = 278@0xb2342:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x51 0x1 0x88 0x94 0x99 0x0	0x151	0x8801	0x9488	0x99	0x4001032f	0xc032108		337	17	4	concrete_successor_edge	
002	0xd4a91	ready_for_mba_reduction	12	91	exact_instruction	0xd4beb	316	covered_synthetic_fallthrough	+0x5	next = 316@0xb987b:1, ip += +0x5; dispatch_model=static_100; state=state_add_const	0xc7 0x0 0x47 0x4f 0x3a 0x64	0xc7	0x4700	0x4f47	0x643a	0xc001254a	0xa004		199	17	4	concrete_successor_edge	
002	0xd4bfc	ready_for_mba_reduction	13	51	exact_instruction	0xd4cb9	311	covered_synthetic_fallthrough	+0x4	next = 311@0xb86f8:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x2b 0x19 0x3a 0xd0 0x15 0xe8	0x192b	0x3a19	0xd03a	0xe815	0x120588	0x18b4c73f		184	17	4	concrete_successor_edge	
002	0xd4cc7	ready_for_mba_reduction	14	232	exact_instruction	0xd5044	69	covered_synthetic_fallthrough	+0x4	next = 69@0x85f24:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xc7 0x0 0x1f 0x4f 0x3a 0x74	0xc7	0x1f00	0x4f1f	0x743a	0xdeab19f9	0xc8167c4		199	17	4	concrete_successor_edge	
002	0xd5055	ready_for_mba_reduction	15	121	exact_instruction	0xd521e	321	covered_synthetic_fallthrough	+0x4	next = 321@0xbb1dd:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xa8 0x0 0x99 0x0 0xde 0xd0	0xa8	0x9900	0x99	0xd0de	0x114beef2	0x2fda28c4		168	17	4	concrete_successor_edge	
002	0xd522f	ready_for_mba_reduction	16	273	exact_instruction	0xd5641	95	covered_synthetic_fallthrough	+0x4	next = 95@0x8c41c:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xcb 0x0 0x97 0x9b 0x35 0x76	0xcb	0x9700	0x9b97	0x7635	0xc000eac5	0x75432345		203	17	4	concrete_successor_edge	
002	0xd564f	ready_for_mba_reduction	17	103	long_branch_forward	0xd5a12	354	decoded_control	+0x23e	next = table[354], ip += 0x23e	0x51 0x1 0xd8 0x90 0x99 0x0	0x151	0xd801	0x90d8	0x99	0x694c590b	0xc000000		337	17	4	concrete_successor_edge	
