program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
000	0	0xd0ac0	0xd0c5f	0xd0c5f	110	exact_instruction	0@0xd0ac0-0xd144b+0x0	0xe8	0x1	0xa5	0x0	0x1c	0x0	0x1e8	0xa501	0xa5	0x1c	e801a5001c000002108252183bc9c31d9fe8012087d80a0013bdaf08df916797						144	354				fallthrough	1	0xd0c5f	144	354	+0x2	next = 354@0xc2241:1, ip += +0x2; dispatch_model=static_100; state=state_mixed		18	5	5	5	0x6f14ffff:5	0x6f14ffff:5	0x933cbe65:5	0x933cbe65:5	165:18	e801a500:18
000	1	0xd0c5f	0xd0c80	0xd0c80	7	long_branch_forward	0@0xd0ac0-0xd144b+0x19f	0xa8	0x0	0x47	0x1	0xaa	0xd1	0xa8	0x4700	0x147	0xd1aa	a8004701aad1757152215f86ad6f7ffa2a643c3d01c1620100003e0200003d01						246	354				decoded_control	4	0xd0eb3	246	354	+0x23e	next = table[354], ip += 0x23e		90	25	25	25	0xa6020010:20,0x22450310:5	0x0:25	0x5f729fc2:20,0xcf22c051:5	0x0:25	168:90	a800:90
000	2	0xd0c86	0xd0d43	0xd0d43	51	exact_instruction	0@0xd0ac0-0xd144b+0x1c6	0x41	0x3c	0x2a	0x58	0xe0	0xe8	0x3c41	0x2a3c	0x582a	0xe8e0	413c2a58e0e80180042a800d067983fde801e8013d015a48679b1ff39da6c929						174	264				covered_synthetic_fallthrough		0xd0d43	174	264	+0x4	next = 264@0xaf4cf:4, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:4	72	20	20	20	0x32200710:20	0xc30cb0ee:20	0x42c4a900:20	0x6256d6:20	184:72	413c2a:72
000	3	0xd0d51	0xd0eb3	0xd0eb3	92	long_branch_backedge	0@0xd0ac0-0xd144b+0x291	0xb9	0x0	0x1b	0xab	0x3a	0x89	0xb9	0x1b00	0xab1b	0x893a	b9001bab3a898ddd13aea74cd7e80152bdb7e0ab00e805dce46f20a40e07e801						302	354				decoded_control	1	0xd0c5f	302	354	-0x24c	next = table[354], ip -= 0x24c		72	20	20	20	0xcfaf9a79:20	0x0:20	0x8012448:20	0x0:20	185:72	b900:72
000	4	0xd0eb3	0xd1002	0xd1002	90	exact_instruction	0@0xd0ac0-0xd144b+0x3f3	0x2b	0x0	0xac	0x79	0x68	0x0	0x2b	0xac00	0x79ac	0x68	2b00ac7968000000c4e06855d004e801768978043a102f3d0100f093fd0c7a42						174	95				covered_synthetic_fallthrough		0xd1002	174	95	+0x4	next = 95@0x8c41c:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	frontier_span_of_14:1	18	5	5	5	0xe5060584:5	0x0:5	0xb94996a8:5	0x0:5	43:18	2b00:18
000	5	0xd1010	0xd1284	0xd1284	167	exact_instruction	0@0xd0ac0-0xd144b+0x550	0x12	0x0	0x58	0x6	0x3a	0xdf	0x12	0x5800	0x658	0xdf3a	120058063adf9235b73c00de00e796e801e9af3ab152cd2c9880ab00e801e9f9						176	356				covered_synthetic_fallthrough		0xd1284	176	356	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	frontier_span_of_14:1	17	4	4	4	0x1054a2da:4	0x0:4	0x3fc15e28:4	0x0:4	18:17	1200:17
000	6	0xd1292	0xd1445	0xd1445	116	exact_instruction	0@0xd0ac0-0xd144b+0x7d2	0x1c	0x0	0x68	0xa	0x10	0x73	0x1c	0x6800	0xa68	0x7310	1c00680a1073e99900b7112617e801ca053f2dab00a00a9db822ab0062cae801						158	175				covered_synthetic_fallthrough		0xd1445	158	175	+0x4	next = 175@0x9c08f:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	target_footprint_of_6:1	17	4	4	4	0x10551f9c:4	0x0:4	0x2bc05628:4	0x0:4	28:17	1c00:17
