program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
013	0x11ef65	ready_for_mba_reduction	67	158	exact_instruction	0x11f1b9	5	covered_synthetic_fallthrough	+0x4	next = 5@0x79675:1, ip += +0x4; dispatch_model=static_100	0x2 0x1 0xf 0xc2 0xd6 0x75	0x102	0xf01	0xc20f	0x75d6	0x3a8307b8	0x5580930		258	12	1	concrete_successor_edge	
013	0x11f1c5	ready_for_mba_reduction	68	125	exact_instruction	0x11f39b	356	covered_synthetic_fallthrough	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100	0xd7 0x0 0x40 0x5 0x88 0x1c	0xd7	0x4000	0x540	0x1c88	0x77ababe9	0x39d046a8		215	12	1	concrete_successor_edge	
013	0x11f3a9	ready_for_mba_reduction	69	73	long_branch_forward	0x1209d2	354	decoded_control	+0x1518	next = table[354], ip += 0x1518	0xc4 0x0 0x4f 0x6e 0x5c 0xf4	0xc4	0x4f00	0x6e4f	0xf45c	0x4e76c57c	0x4e76c57c		196	12	1	concrete_successor_edge	
