program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
011	58	0x11de9f	0x11e02d	0x11e02d	105	exact_instruction	5@0x11ac5e-0x11f4da+0x3241	0x29	0x1	0x31	0xd6	0xe6	0x17	0x129	0x3101	0xd631	0x17e6	290131d6e6179205fe6c7eac969802e8016dd1ffb5a0c33d01003a057f91a8f7						161	78				covered_synthetic_fallthrough		0x11e02d	161	78	+0x4	next = 78@0x883c0:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_17:1	11	0	0	0					297:11	2901:11
011	59	0x11e03e	0x11e14f	0x11e14f	72	exact_instruction	5@0x11ac5e-0x11f4da+0x33e0	0x54	0x1	0xac	0x12	0x99	0x0	0x154	0xac01	0x12ac	0x99	5401ac12990060618dd45b283a05d7e8015806818f92b7db0c74abf65cf8e801						125	316				covered_synthetic_fallthrough		0x11e14f	125	316	+0x5	next = 316@0xb987b:1, ip += +0x5; dispatch_model=static_100	hidden_span_of_16:1	11	0	0	0					340:11	5401:11
011	60	0x11e15f	0x11e27c	0x11e27c	76	exact_instruction	5@0x11ac5e-0x11f4da+0x3501	0xdc	0x6f	0x68	0x0	0x87	0x8	0x6fdc	0x686f	0x68	0x887	dc6f680087087a449817e8013766f6d5003d014b121789d8b768feec4c096648						176	95				covered_synthetic_fallthrough		0x11e27c	176	95	+0x4	next = 95@0x8c41c:1, ip += +0x4; dispatch_model=static_100	hidden_span_of_14:1	11	0	0	0					254:11	dc6f6800:11
011	61	0x11e28a	0x11e3a6	0x11e3a6	73	long_branch_forward	5@0x11ac5e-0x11f4da+0x362c	0xbd	0x0	0x99	0x0	0xa4	0xef	0xbd	0x9900	0x99	0xefa4	bd009900a4efaf14dcff61bdaae801a4c90002889773a65415c6918d02cce801						75	165				decoded_control	62	0x11e574	75	165	+0x1d9	next = table[165], ip += 0x1d9		11	0	0	0					189:11	bd00:11
