program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
011	0x11de9f	needs_more_evidence	58	105	exact_instruction	0x11e02d	78	covered_synthetic_fallthrough	+0x4	next = 78@0x883c0:1, ip += +0x4; dispatch_model=static_100	0x29 0x1 0x31 0xd6 0xe6 0x17	0x129	0x3101	0xd631	0x17e6				297	11	0	concrete_successor_edge	state_trace_pre_state,state_trace_pre_flags,state_trace_pre_byte
011	0x11e03e	needs_more_evidence	59	72	exact_instruction	0x11e14f	316	covered_synthetic_fallthrough	+0x5	next = 316@0xb987b:1, ip += +0x5; dispatch_model=static_100	0x54 0x1 0xac 0x12 0x99 0x0	0x154	0xac01	0x12ac	0x99				340	11	0	concrete_successor_edge	state_trace_pre_state,state_trace_pre_flags,state_trace_pre_byte
011	0x11e15f	needs_more_evidence	60	76	exact_instruction	0x11e27c	95	covered_synthetic_fallthrough	+0x4	next = 95@0x8c41c:1, ip += +0x4; dispatch_model=static_100	0xdc 0x6f 0x68 0x0 0x87 0x8	0x6fdc	0x686f	0x68	0x887				254	11	0	concrete_successor_edge	state_trace_pre_state,state_trace_pre_flags,state_trace_pre_byte
011	0x11e28a	needs_more_evidence	61	73	long_branch_forward	0x11e574	165	decoded_control	+0x1d9	next = table[165], ip += 0x1d9	0xbd 0x0 0x99 0x0 0xa4 0xef	0xbd	0x9900	0x99	0xefa4				189	11	0	concrete_successor_edge	state_trace_pre_state,state_trace_pre_flags,state_trace_pre_byte
