program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
027	0x1a5f3d	needs_more_evidence	152	70	exact_instruction	0x1a6041	175	covered_synthetic_fallthrough	+0x4	next = 175@0x9c08f:1, ip += +0x4; dispatch_model=static_100	0x33 0x1 0x3a 0xa5 0xb1 0xe8	0x133	0x3a01	0xa53a	0xe8b1				307	11	0	concrete_successor_edge	state_trace_pre_state,state_trace_pre_flags,state_trace_pre_byte
