program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
053	0x33db28	ready_for_mba_reduction	329	105	exact_instruction	0x33dcbd	210	covered_synthetic_fallthrough	+0x5	next = 210@0xa2da3:3, ip += +0x5; dispatch_model=static_100; state=state_add_const	0xe8 0x1 0xab 0x0 0x9d 0x0	0x1e8	0xab01	0xab	0x9d	0x6bfb0000	0x40200141		171	51	12	concrete_successor_edge	
053	0x33dcce	ready_for_mba_reduction	330	18	exact_instruction	0x33dd15	165	fallthrough	+0x2	next = 165@0x9a24c:3, ip += +0x2; dispatch_model=static_100; state=state_add_const	0x1b 0xc 0xe8 0x1 0x32 0x5f	0xc1b	0xe80c	0x1e8	0x5f32	0x5aa13299	0xe0f7e7b9		196	51	12	concrete_successor_edge	
053	0x33dd15	ready_for_mba_reduction	331	72	exact_instruction	0x33de22	264	covered_synthetic_fallthrough	+0x4	next = 264@0xaf4cf:12, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x7c 0x0 0xe1 0x9d 0x7 0x2e	0x7c	0xe100	0x9de1	0x2e07	0x224503a8	0x2c0f8ac9		124	204	48	concrete_successor_edge	
053	0x33de30	ready_for_mba_reduction	332	134	exact_instruction	0x33e02a	80	covered_synthetic_fallthrough	+0x4	next = 80@0x88a58:12, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xa8 0x0 0x99 0x0 0xce 0xd0	0xa8	0x9900	0x99	0xd0ce	0x573c9bc6	0x4c640a48		168	204	48	concrete_successor_edge	
053	0x33e03b	ready_for_mba_reduction	333	73	long_branch_forward	0x33e8de	165	decoded_control	+0x792	next = table[165], ip += 0x792	0x40 0x0 0x45 0xa2 0x99 0x0	0x40	0x4500	0xa245	0x99	0xc6e982d8	0xca0f3386		64	204	48	concrete_successor_edge	
053	0x33e15d	ready_for_mba_reduction	334	101	exact_instruction	0x33e2da	311	covered_synthetic_fallthrough	+0x4	next = 311@0xb86f8:9, ip += +0x4; dispatch_model=static_100; state=state_mixed	0x58 0x11 0x7a 0xdc 0x74 0xc0	0x1158	0x7a11	0xdc7a	0xc074	0x36866c58	0x849ab140		43	153	36	concrete_successor_edge	
053	0x33e2e8	ready_for_mba_reduction	335	156	exact_instruction	0x33e532	264	covered_synthetic_fallthrough	+0x4	next = 264@0xaf4cf:9, ip += +0x4; dispatch_model=static_100; state=state_add_const	0x42 0x0 0xa1 0x95 0x3a 0xe1	0x42	0xa100	0x95a1	0xe13a	0x4c648056	0x41dbe5a7		66	153	36	concrete_successor_edge	
053	0x33e540	ready_for_mba_reduction	336	121	exact_instruction	0x33e707	69	covered_synthetic_fallthrough	+0x4	next = 69@0x85f24:9, ip += +0x4; dispatch_model=static_100; state=state_add_const	0xc4 0x0 0x4f 0x6e 0xb4 0xf1	0xc4	0x4f00	0x6e4f	0xf1b4	0xf93fdef7	0xda3bf6b5		196	153	36	concrete_successor_edge	
053	0x33e718	ready_for_mba_reduction	337	73	long_branch_forward	0x33e889	165	decoded_control	+0x60	next = table[165], ip += 0x60	0x1c 0x0 0x58 0x1 0x10 0x99	0x1c	0x5800	0x158	0x9910	0x79baf6d1	0xefe939b0		28	153	36	concrete_successor_edge	
