program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
034	0x26db07	ready_for_mba_reduction	191	1437	sampled_operand_backedge	0x26cd71	86	decoded_control	-0x2306	sampled operand footprint 0x6; observed target table[86], delta -0x2306	0xc7 0x0 0xf 0x48 0x3a 0x2a	0xc7	0xf00	0x480f	0x2a3a	0xeffe5f9b	0x9f9cd04e		199	72	20	concrete_successor_edge	
