program	case_state	status	block	row_count	terminal_kind	successor_vm_ip	successor_entry	edge_kind	edge_delta	edge_semantic_ir	raw_bytes_0_5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	observed_pre_state	observed_pre_flags	observed_pre_byte	observed_first_target_entry	trace_observations	trace_with_pre_state	reduction	missing
038	0x2bf97c	ready_for_mba_reduction	210	14	long_branch_forward	0x2bfe6f	354	decoded_control	+0x4c3	next = table[354], ip += 0x4c3	0x2 0x1 0xd4 0xc2 0x21 0x76	0x102	0xd401	0xc2d4	0x7621	0x3a82f4cb	0x4280b108		258	17	6	concrete_successor_edge	
