program	block	state	block_end	byte_end_min	rows	terminal_kind	source_block	raw_b0	raw_b1	raw_b2	raw_b3	raw_b4	raw_b5	raw_u16_0	raw_u16_1	raw_u16_2	raw_u16_4	raw_prefix32	first_source_entry	first_target_entry	first_state_ir	first_state_effect_ir	first_dispatch_ir	last_source_entry	last_target_entry	last_state_ir	last_state_effect_ir	last_dispatch_ir	edge_kind	edge_target_block	edge_target_vm_ip	edge_source_entry	edge_target_entry	edge_delta	edge_semantic_ir	edge_coverage	trace_observations	trace_with_pre_state	trace_with_pre_flags	trace_with_pre_byte	observed_pre_state	observed_post_state	observed_pre_flags	observed_post_flags	observed_target_entry	observed_bytes
003	18	0xd5a12	0xd5b17	0xd5b17	71	exact_instruction	1@0xd3fac-0xd5ec2+0x1a66	0x9d	0x0	0x8b	0xd7	0x9d	0x1	0x9d	0x8b00	0xd78b	0x19d	9d008bd79d01b69d7cc9d80d05fe8c753a0085b03d01178a6c92d300d684326b						176	264				covered_synthetic_fallthrough		0xd5b17	176	264	+0x4	next = 264@0xaf4cf:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0x8722e376:4	0x0:4	0x1022b785:4	0x0:4	157:17	9d00:17
003	19	0xd5b25	0xd5cfb	0xd5cfb	126	exact_instruction	1@0xd3fac-0xd5ec2+0x1b79	0xc4	0x0	0x4f	0x6e	0x5c	0xf4	0xc4	0x4f00	0x6e4f	0xf45c	c4004f6e5cf4d321a680009a81e80139f90d1667df9298debe80f00206a2e801						123	356				covered_synthetic_fallthrough		0xd5cfb	123	356	+0x4	next = 356@0xc291a:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	hidden_span_of_14:1	17	4	4	4	0xce30c8c2:4	0x0:4	0xeb700f42:4	0x0:4	196:17	c400:17
003	20	0xd5d09	0xd5ebc	0xd5ebc	116	exact_instruction	1@0xd3fac-0xd5ec2+0x1d5d	0x40	0x0	0xbd	0xa7	0x99	0x0	0x40	0xbd00	0xa7bd	0x99	4000bda79900179a253b9d552a0e3ee801c77ce301f4bff498fbab00e80131f5						123	195				covered_synthetic_fallthrough		0xd5ebc	123	195	+0x4	next = 195@0x9fb50:1, ip += +0x4; dispatch_model=static_100; state=state_add_const	target_footprint_of_6:1	17	4	4	4	0x69452d03:4	0x0:4	0x4040000:4	0x0:4	64:17	4000:17
