program	case_state	capture_status	case_start_site	case_start_source_entry	case_start_target_entry	case_start_bytes	predecessor_start_vm_ip	predecessor_end_vm_ip	predecessor_site	predecessor_source_entry	focus_ips	focus_sites	stop_after_matches	focus_env	capture_goal
065	0x3717c4	needs_stateful_capture	0x9a46b	165	64	4000	0x37174c	0x3717c4	0xabc56	246	0x37174c,0x3717c4	0xabc56,0x9a46b	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x37174c,0x3717c4 EAC_VMTAIL_FOCUS_SITES=0xabc56,0x9a46b EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x3717c4 with vm_state/vm_flags/vm_byte populated
065	0x37190d	needs_stateful_capture	0x9b687	171	114	7200	0x3718ff	0x37190d	adjacent_unhooked_span	311	0x3718ff,0x37190d	0x9b687	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x3718ff,0x37190d EAC_VMTAIL_FOCUS_SITES=0x9b687 EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x37190d with vm_state/vm_flags/vm_byte populated
065	0x371a30	needs_stateful_capture	0xb0458	268	121	649cae65	0x371a20	0x371a30	adjacent_unhooked_span	316	0x371a20,0x371a30	0xb0458	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x371a20,0x371a30 EAC_VMTAIL_FOCUS_SITES=0xb0458 EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x371a30 with vm_state/vm_flags/vm_byte populated
065	0x371a63	needs_stateful_capture	0x9a46b	165	332	4c01	0x3707a0	0x371a63	0xba0cc	316	0x3707a0,0x371a63	0xba0cc,0x9a46b	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x3707a0,0x371a63 EAC_VMTAIL_FOCUS_SITES=0xba0cc,0x9a46b EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x371a63 with vm_state/vm_flags/vm_byte populated
065	0x371b93	needs_stateful_capture	0x9a46b	165	268	0c01	0x371b85	0x371b93	adjacent_unhooked_span	95	0x371b85,0x371b93	0x9a46b	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x371b85,0x371b93 EAC_VMTAIL_FOCUS_SITES=0x9a46b EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x371b93 with vm_state/vm_flags/vm_byte populated
065	0x371e24	needs_stateful_capture	0x9a46b	165	43	2b00	0x371e16	0x371e24	adjacent_unhooked_span	311	0x371e16,0x371e24	0x9a46b	2	EAC_VMTAIL_TRACE=1 EAC_VMTAIL_REGS=1 EAC_VMTAIL_SCRATCH=1 EAC_VMTAIL_LIMIT=16 EAC_VMTAIL_SITES=$ALL_TABLE_SPEC EAC_VMTAIL_FOCUS_IPS=0x371e16,0x371e24 EAC_VMTAIL_FOCUS_SITES=0x9a46b EAC_VMTAIL_STOP_AFTER_MATCHES=2	emit VMTAIL row for 0x371e24 with vm_state/vm_flags/vm_byte populated
